map_name	utterance	trajectory	path_names	path_idxs
austin	Leave from Amphora and go to Bass Concert Hall before going down to Mustangs.	Amphora|Prometheus and Vulture|Bass Concert Hall|Mustangs	12|10|5|4	path_25.png
austin	FROM WINGED VICTORY HEAD 5 OCLOCK TO MUSTANGS HEADING 11 OCLOCK TP WINGED VICTORY	Monochrome for Austin|The Varsity Pizza|Mustangs|Prometheus and Vulture|Winged Victory	9|0|4|10|13	path_515.png
austin	Start on Monochrome for Austin then north to Mustangs then northwest to Winged Victory.	Monochrome for Austin|The Varsity Pizza|Mustangs|Prometheus and Vulture|Winged Victory	9|0|4|10|13	path_515.png
austin	begin at monochrome for austin and go to mustangs before heading to winged victory and ending at prometheus and vulture	Monochrome for Austin|The Varsity Pizza|Mustangs|Prometheus and Vulture|Winged Victory	9|0|4|10|13	path_515.png
austin	DIANE THE HUNTRESS AND GO 11 OCLOCK TO THE AT THE VARSITY PIZZA AND MONOCHROME FOR AUSTIN THAN 9 OCLOCK TO CIRCLE OF TOWERS	Diana the Huntress|The Varsity Pizza|Monochrome for Austin|Circle with Towers	3|0|9|7	path_26.png
austin	From Diana the Huntress go to The Varsity Pizza. Then go to Monochrome for Austin. Next go to Circle with Towers.	Diana the Huntress|The Varsity Pizza|Monochrome for Austin|Circle with Towers	3|0|9|7	path_26.png
austin	Start on Diana the Huntress then northwest to Monochrome for Austin then west to Circle with Towers.	Diana the Huntress|The Varsity Pizza|Monochrome for Austin|Circle with Towers	3|0|9|7	path_26.png
austin	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Circle with Towers|Mustangs|Bass Concert Hall|Amphora|Prometheus and Vulture	7|4|5|12|10	path_516.png
austin	Start at Circle with Towers. Head to Mustangs and then go to Winged Victory.	Circle with Towers|Mustangs|Bass Concert Hall|Amphora|Prometheus and Vulture	7|4|5|12|10	path_516.png
austin	Start on Circle with Towers then north to Mustangs then northwest to Amphora.	Circle with Towers|Mustangs|Bass Concert Hall|Amphora|Prometheus and Vulture	7|4|5|12|10	path_516.png
austin	Starting at Mustangs, travel to Diana the Huntress, going through Vermillion.	Mustangs|Vermillion|Diana the Huntress	4|8|3	path_268.png
austin	Start on Mustangs then go south to Vermillion southeast to Diana the Huntress.	Mustangs|Vermillion|Diana the Huntress	4|8|3	path_268.png
austin	FROM MUSTANGS GO 7 OCLOCK TO VERMILLION AND 5 OCLOCK TO DIANE THE HUNTRESS	Mustangs|Vermillion|Diana the Huntress	4|8|3	path_268.png
austin	Begin at Pedogna. Travel north-northeast to Circle with Towers. From there, travel east until you reach Monochrome for Austin.	Pedogna|Circle with Towers|Monochrome for Austin	11|7|9	path_517.png
austin	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well	Pedogna|Circle with Towers|Monochrome for Austin	11|7|9	path_517.png
austin	From Pedogna go to Circle with Towers. Then go to Monochrome for Austin.	Pedogna|Circle with Towers|Monochrome for Austin	11|7|9	path_517.png
austin	From The Torchbearers go to Pedogna. Then go to Vermillion. Next go to Mustangs.	The Torchbearers|Pedogna|Vermillion|Mustangs	2|11|8|4	path_269.png
austin	Starting at The Torchbearers, travel to Mustangs, going through Pedogna and Vermillion.	The Torchbearers|Pedogna|Vermillion|Mustangs	2|11|8|4	path_269.png
austin	Start at The Torchbearers and head straight to Pedogna. Veer slightly left and head straight past Vermillion to Mustangs.	The Torchbearers|Pedogna|Vermillion|Mustangs	2|11|8|4	path_269.png
austin	Starting at The West, travel to Vermillion, going through Varsity Pizza.	The West|The Varsity Pizza|Vermillion	14|0|8	path_518.png
austin	Start at The West. From there, head to The Varsity Pizza. From there head to Vermillion.	The West|The Varsity Pizza|Vermillion	14|0|8	path_518.png
austin	From The West go to The Varsity Pizza. Then go to Vermillion.	The West|The Varsity Pizza|Vermillion	14|0|8	path_518.png
austin	From Barbara Jordan statue go to Pedogns, then to circle with Towers.	Barbara Jordan Statue|Pedogna|Circle with Towers	1|11|7	path_519.png
austin	Barbara Jordan Statue then northwest to Pedogna then north to Circle with Towers.	Barbara Jordan Statue|Pedogna|Circle with Towers	1|11|7	path_519.png
austin	From Barbara Jordan Statue go to Pedogna. Then go directly to Circle with Towers.	Barbara Jordan Statue|Pedogna|Circle with Towers	1|11|7	path_519.png
austin	Starting at Barbara Jordan Statue, go to Monochrome for Austin, then go to Mustangs, then go to Bass Concert Hall, then end at Prometheus and Vulture.	Barbara Jordan Statue|Monochrome for Austin|Mustangs|Prometheus and Vulture|Bass Concert Hall	1|9|4|10|5	path_520.png
austin	Starting at Barbara Jordan Statue head straight to Monochrome for Austin. Veer left and continue straight past The Varsity Pizza to Mustangs. Make a slight left and continue straight to Prometheus and Vulture.	Barbara Jordan Statue|Monochrome for Austin|Mustangs|Prometheus and Vulture|Bass Concert Hall	1|9|4|10|5	path_520.png
austin	From Barbara Jordan Statue go to Monochrome for Austin, then go to Mustangs, and then to Prometheus and Vulture and finally Bass Concert Hall.	Barbara Jordan Statue|Monochrome for Austin|Mustangs|Prometheus and Vulture|Bass Concert Hall	1|9|4|10|5	path_520.png
austin	Start on Promo then go south to Winged Victory.	Winged Victory|Prometheus and Vulture	13|10	path_521.png
austin	go to the right then to the left	Winged Victory|Prometheus and Vulture	13|10	path_521.png
austin	Head east to Winged Victory	Winged Victory|Prometheus and Vulture	13|10	path_521.png
austin	Begin at Circle with Towers. Move slightly up to the right to Vermillion. Move to the right and slightly down to The Varsity Pizza.	Circle with Towers|Vermillion|The Varsity Pizza	7|8|0	path_271.png
austin	Starting at the Circle with Towers, go to Vermillion and then The Varsity Pizza.	Circle with Towers|Vermillion|The Varsity Pizza	7|8|0	path_271.png
austin	Start at Circle with towers and head to Vermillion. Then end at The Varsity Pizza.	Circle with Towers|Vermillion|The Varsity Pizza	7|8|0	path_271.png
austin	From The Varsity Pizza go to Monochrome for Austin. Then go to Circle with Towers. Next go to Diana the Huntress.	The Varsity Pizza|Monochrome for Austin|Circle with Towers|Diana the Huntress	0|9|7|3	path_27.png
austin	From The Varsity Pizza go to Monochrome for Austin, then go to Circle with Towers, then end at Diana the Huntress.	The Varsity Pizza|Monochrome for Austin|Circle with Towers|Diana the Huntress	0|9|7|3	path_27.png
austin	Start on Monochrome for Austin then go west to Circle with Towers then go southeast to Diana the huntress.	The Varsity Pizza|Monochrome for Austin|Circle with Towers|Diana the Huntress	0|9|7|3	path_27.png
austin	Start on Mustangs then south to Monochrome for Austin then west to Vermillion.	Mustangs|Monochrome for Austin|The Varsity Pizza|Vermillion	4|9|0|8	path_522.png
austin	From Mustangs go to Monochrome for Austin. Then go to The Varsity Pizza. Next go to Vermillion.	Mustangs|Monochrome for Austin|The Varsity Pizza|Vermillion	4|9|0|8	path_522.png
austin	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere wel	Mustangs|Monochrome for Austin|The Varsity Pizza|Vermillion	4|9|0|8	path_522.png
austin	Start on Circle with Towers then southwest to The West.	Circle with Towers|The West	7|14	path_28.png
austin	Starting at Circle with Towers, travel directly to The West.	Circle with Towers|The West	7|14	path_28.png
austin	Head west to the west	Circle with Towers|The West	7|14	path_28.png
austin	Start on Monochrome for Austin then go west to Vermilion then south to Pedogna.	Monochrome for Austin|Vermillion|Pedogna	9|8|11	path_524.png
austin	Beginning at Monochrome for Austin, which is just south of The Varsity Plaza, travel west-northwest to Vermillion. From Vermillion, turn and travel south-southwest until you reach Pedogna. You'll Pass Circle With Towers on your right as you go.	Monochrome for Austin|Vermillion|Pedogna	9|8|11	path_524.png
austin	Leave from Varsity Pizza and go to Vermillion and go down to Pedogna.	Monochrome for Austin|Vermillion|Pedogna	9|8|11	path_524.png
austin	Go to Amphora.	Prometheus and Vulture|Winged Victory|Amphora	10|13|12	path_29.png
austin	begin at winged victory and go to amphora	Prometheus and Vulture|Winged Victory|Amphora	10|13|12	path_29.png
austin	Start on Winged Victory then north to Amphora.	Prometheus and Vulture|Winged Victory|Amphora	10|13|12	path_29.png
austin	Start on Monochrome for Austin then west to Vermillion the west to Circle with Towers then west to The West.	Monochrome for Austin|Vermillion|The West|Circle with Towers	9|8|14|7	path_525.png
austin	From Monochrome for Austin go to Vermillion. Then go to The West. Next go to Circle with Towers.	Monochrome for Austin|Vermillion|The West|Circle with Towers	9|8|14|7	path_525.png
austin	Starting from  Monochrome for Austin go to  Vermillion then to The West  finally go to Circle with Towers	Monochrome for Austin|Vermillion|The West|Circle with Towers	9|8|14|7	path_525.png
austin	Amphora then southeast to Mustangs then south to The Varsity Pizza.	Bass Concert Hall|Amphora|Prometheus and Vulture|Mustangs|The Varsity Pizza	5|12|10|4|0	path_30.png
austin	FROM WINGED VICTORY HEAD 5 OCLOCK TO MUSTANGS HEADING SOUTH TO THE VARSITY PIZZA	Bass Concert Hall|Amphora|Prometheus and Vulture|Mustangs|The Varsity Pizza	5|12|10|4|0	path_30.png
austin	Starting at Amphora, go to Prometheus and Vulture, then go to Mustangs, then end at The Varsity Pizza.	Bass Concert Hall|Amphora|Prometheus and Vulture|Mustangs|The Varsity Pizza	5|12|10|4|0	path_30.png
austin	Go north to mustangs	Diana the Huntress|Monochrome for Austin|The Varsity Pizza|Mustangs|Bass Concert Hall|Prometheus and Vulture	3|9|0|4|5|10	path_32.png
austin	Go from Diana the Huntress to Monochrome for Austin to The Varsity Pizza to Mustangs to Winged Victory	Diana the Huntress|Monochrome for Austin|The Varsity Pizza|Mustangs|Bass Concert Hall|Prometheus and Vulture	3|9|0|4|5|10	path_32.png
austin	Start from Diana the Huntress, then go to Monochrome for Austin, then go to The Varsity Pizza, then proceed to Mustangs, and then to Winged Victory, and finally to Bass Concert Hall.	Diana the Huntress|Monochrome for Austin|The Varsity Pizza|Mustangs|Bass Concert Hall|Prometheus and Vulture	3|9|0|4|5|10	path_32.png
austin	From Barbara Jordan Statue go to Monochrome for Austin. Then go to Diana the Huntress.	Barbara Jordan Statue|Monochrome for Austin|Diana the Huntress	1|9|3	path_272.png
austin	Start on Barbara Jordan Statue then go north to Monochrome for Austin then southeast to Diana the Huntress.	Barbara Jordan Statue|Monochrome for Austin|Diana the Huntress	1|9|3	path_272.png
austin	Starting at Barbara Jordan Statue, travel to Diana the Huntress, going through Monochrome for Austin.	Barbara Jordan Statue|Monochrome for Austin|Diana the Huntress	1|9|3	path_272.png
austin	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere wel	Prometheus and Vulture|Winged Victory|Mustangs|Circle with Towers|The Torchbearers	10|13|4|7|2	path_526.png
austin	From Prometheus and Vulture go to Winged Victory. Then go to Mustangs. Next go to Circle with Towers. Finally go to The Torchbearers.	Prometheus and Vulture|Winged Victory|Mustangs|Circle with Towers|The Torchbearers	10|13|4|7|2	path_526.png
austin	Starting at Prometheus and Vulture, go to Winged Victory, then go to Mustangs, then go to Circle with Towers, then end at The Torchbearers.	Prometheus and Vulture|Winged Victory|Mustangs|Circle with Towers|The Torchbearers	10|13|4|7|2	path_526.png
austin	Diana the Huntres then northwest to The Varsity Pizza then west to Circle with Towers.	Diana the Huntress|Monochrome for Austin|The Varsity Pizza|Circle with Towers	3|9|0|7	path_33.png
austin	Go west to circle with towers	Diana the Huntress|Monochrome for Austin|The Varsity Pizza|Circle with Towers	3|9|0|7	path_33.png
austin	From Diana the Huntress go to Monochrome for Austin. Then go to The Varsity Pizza. Next go to Circle with Towers.	Diana the Huntress|Monochrome for Austin|The Varsity Pizza|Circle with Towers	3|9|0|7	path_33.png
austin	From Mustangs, pass through Vermillion to go to Pedogna.	Mustangs|Vermillion|Pedogna	4|8|11	path_527.png
austin	Head south down to Pedogna	Mustangs|Vermillion|Pedogna	4|8|11	path_527.png
austin	Start at Mustangs and go southwest to Vermillion. Then, continue southwest to Pedogna.	Mustangs|Vermillion|Pedogna	4|8|11	path_527.png
austin	From Pedogna go to Diana the Huntress.	Pedogna|Diana the Huntress	11|3	path_273.png
austin	Starting at Pedogna, travel directly to Diana the Huntress.	Pedogna|Diana the Huntress	11|3	path_273.png
austin	Starting at Pedogna, go to Diana the Huntress and stop.	Pedogna|Diana the Huntress	11|3	path_273.png
austin	From Clock Knot go to Diana the Huntress. Then go to Barbara Jordan Statue.	Clock Knot|Diana the Huntress|Barbara Jordan Statue	6|3|1	path_36.png
austin	From Clock Knot head down to Dianna the Huntress and then down to Barbara Jordan Statue.	Clock Knot|Diana the Huntress|Barbara Jordan Statue	6|3|1	path_36.png
austin	Start on Clock Knot then southwest to Diana the Huntress then west to Barbara Jordan Statue.	Clock Knot|Diana the Huntress|Barbara Jordan Statue	6|3|1	path_36.png
austin	From Diana the Huntress go to Pedogna. Then go to The Torchbearers.	Diana the Huntress|Pedogna|The Torchbearers	3|11|2	path_529.png
austin	Starting at Diana the Huntress, head due west until you arrive at Pedogna, then turn right and head south south west, stop at The Torchbearers.	Diana the Huntress|Pedogna|The Torchbearers	3|11|2	path_529.png
austin	Begin at Diana the Huntress and then go to Pedogna. Next head over to The Torchbearers.	Diana the Huntress|Pedogna|The Torchbearers	3|11|2	path_529.png
austin	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Barbara Jordan Statue|Monochrome for Austin|Mustangs|Winged Victory	1|9|4|13	path_274.png
austin	From Barbara Jordan Statue go to Monochrome for Austin, then to Mustangs then to Winged Victory.	Barbara Jordan Statue|Monochrome for Austin|Mustangs|Winged Victory	1|9|4|13	path_274.png
austin	Barbara Jordan Statue then north to The Varsity Pizza then north to Mustangs then northwest to Winged Victory.	Barbara Jordan Statue|Monochrome for Austin|Mustangs|Winged Victory	1|9|4|13	path_274.png
austin	From your starting point at Amphora, begin to travel South South East until you reach The Varsity Pizza, once you have reached The Varsity Pizza, change direction slightly so that you are now traveling South East and continue until you reach your destination at Diana the Huntress.	Amphora|Mustangs|The Varsity Pizza|Diana the Huntress	12|4|0|3	path_37.png
