map_name	utterance	trajectory	path_names	path_idxs
yale	Take off from Blue State Coffee, go to Yale women's Center, to Durfee's, to Harkness Tower, then to Yale Post Office.	Blue State Coffee|Yale Women's Center|Durfee's|Harkness Tower|Yale Post Office	4|8|7|1|0	path_503.png
yale	Starting at Advertisement, travel to Gate B passing through Durfee's, Blue State Coffee and Phil's Hairstyles.	Advertisement|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Gate B	9|7|8|4|6|10	path_264.png
yale	From Advertisement, head to Durfee's, hit up Yale Women's Center right quick, then head to Blue State Coffee, then to Phil's Hairstyles and finally to Gate B.	Advertisement|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Gate B	9|7|8|4|6|10	path_264.png
yale	Start at Advertisement and travel northwest to Durfee's. From there, head northwest slightly to Yale Women's Center. Next, travel northeast to reach Blue State Coffee.  Head slightly northwest again to reach Phil's Hairstyles.  Finally, travel east-northeast to arrive at Gate B.	Advertisement|Durfee's|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Gate B	9|7|8|4|6|10	path_264.png
yale	Leave from Durfee's and go to Yale Women's Center.  Go up to Blue State Coffee.  Pass by Phil's Hairstyles on the way to Dean's Office.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office	7|8|4|11	path_22.png
yale	Head north to dean's office	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office	7|8|4|11	path_22.png
yale	From Durfee's go to Yale Women's Center. Then go to Blue State Coffee. Next go to Dean's Office.	Durfee's|Yale Women's Center|Blue State Coffee|Dean's Office	7|8|4|11	path_22.png
yale	Start at Chase and head southeast to Phil's Hairstyles.  From there,  head southeast once more to Blue State Coffee.  Once there, head southwest to Yale Women's Center. After, head slightly southeast to Durfee's. Finally, head southeast to Advertisement.	Chase|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement	2|6|4|8|9	path_265.png
yale	From Chase go to Phil's Hairstyles. Then go to Blue State Coffee. Next go to Yale Women's Center. Finally go to Advertisement.	Chase|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement	2|6|4|8|9	path_265.png
yale	Start on Chase then go southeast to Phil's Hairstyles then east to Blue State Coffee then south to Yale Women's Center then east to Advertisement.	Chase|Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement	2|6|4|8|9	path_265.png
yale	You start from Chase to Master's House and finish to Gate B.	Chase|Master's House|Gate B	2|5|10	path_23.png
yale	Starting at Chase travel to Gate B passing through Master's House.	Chase|Master's House|Gate B	2|5|10	path_23.png
yale	Starting at Chase go southeast to Master's House.  From Master's house go east to Gate B.	Chase|Master's House|Gate B	2|5|10	path_23.png
yale	Go from Master's House to Chase to Dean's Office to Gate B	Master's House|Chase|Dean's Office|Gate B	5|2|11|10	path_504.png
yale	Walk from Master's House to Chase, then turn sharply right and walk to Dean's Office, then turn slightly left and walk to Gate B.	Master's House|Chase|Dean's Office|Gate B	5|2|11|10	path_504.png
yale	From Master's Home go to Chase, then go to Dean's Office, then go to Gate B.	Master's House|Chase|Dean's Office|Gate B	5|2|11|10	path_504.png
yale	Start on Chase then go east to Master's House then east to Dean's Office then east to Gate B.	Chase|Master's House|Dean's Office|Gate B	2|5|11|10	path_267.png
yale	From Chase, head to Master's House, then the Dean's Office, then to Gate B.	Chase|Master's House|Dean's Office|Gate B	2|5|11|10	path_267.png
yale	Walk from Chase to Master's House, then continue to Dean's Office, then continue to Gate B.	Chase|Master's House|Dean's Office|Gate B	2|5|11|10	path_267.png
yale	Start at Blue State Coffee and fly to Phil's Hairstyles.	Blue State Coffee|Phil's Hairstyles	4|6	path_24.png
yale	Start on Blue State Coffee then go north to Phil's Hairstyles.	Blue State Coffee|Phil's Hairstyles	4|6	path_24.png
yale	Go from Blue State Coffee to Phil's Hairstyles.	Blue State Coffee|Phil's Hairstyles	4|6	path_24.png
yale	Start on Harkness Tower then go north to Yale Post Office then northwest to Durfee's then northeast to Blue State Coffee then north to Phil's Hairstyles then north to Gate B.	Harkness Tower|Yale Post Office|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Gate B	1|0|8|4|6|10	path_505.png
yale	Starting from Harkness Tower go to Yale Post Office then to Yale Women's Center then to Blue State Coffee then to Phil's Hairstyles then finally go to Gate B	Harkness Tower|Yale Post Office|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Gate B	1|0|8|4|6|10	path_505.png
yale	Starting at Harkness Tower go to Yale Post Office, then Yale Women's Center, then Blue State Coffee. Then go to Phil's Hairstyles and next go to Gate B.	Harkness Tower|Yale Post Office|Yale Women's Center|Blue State Coffee|Phil's Hairstyles|Gate B	1|0|8|4|6|10	path_505.png
yale	Walk from Durfee's to Yale Women's Center, then turn right and walk to Blue State Coffee, then turn left and walk to Chase.	Durfee's|Yale Women's Center|Blue State Coffee|Chase	7|8|4|2	path_268.png
yale	Go a short distance Northwest from Durfee's to get to the Yale Women's Center, then make a right turn and go up to Blue State Coffee. Turn left there to get to Chase.	Durfee's|Yale Women's Center|Blue State Coffee|Chase	7|8|4|2	path_268.png
yale	Starting at Durfee's turn north and slightly left and you'll be at Yale Women's Center. Turn right and continue straight to Blue State Coffee. Make a left and continue straight past Phil's hairstyles to Chase.	Durfee's|Yale Women's Center|Blue State Coffee|Chase	7|8|4|2	path_268.png
yale	go left then left	Durfee's|Advertisement|Yale Women's Center	7|9|8	path_269.png
yale	Start from Advertisement go northwest to Durfee's.	Durfee's|Advertisement|Yale Women's Center	7|9|8	path_269.png
yale	FROM ADVERTISEMENT GO 11 OCLOCK TO DURFEES	Durfee's|Advertisement|Yale Women's Center	7|9|8	path_269.png
yale	go to the right then to the left	Advertisement|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Master's House	9|0|7|8|4|5	path_270.png
yale	start at advertisement, and come only slightly up and left to yale post office. come a bit more left and continue up to yale women's center. turn left and keep going up until you get to blue state coffee, and then turn yourself left and continue to master's house.	Advertisement|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Master's House	9|0|7|8|4|5	path_270.png
yale	Starting at Advertisement, travel to Master's House passing through Yale Post Office, Durfee's, Yale Women's Center and Blue State Coffee.	Advertisement|Yale Post Office|Durfee's|Yale Women's Center|Blue State Coffee|Master's House	9|0|7|8|4|5	path_270.png
yale	Leave Chase and head to Dean's Office, then go down to Phil's Hairstyles.	Chase|Dean's Office|Phil's Hairstyles	2|11|6	path_25.png
yale	FROM CHASE HEAD 2 OCLOCK TO DEANS OFFICE DOW 5 OCLOCK TO PHILS HAIRSTYLES	Chase|Dean's Office|Phil's Hairstyles	2|11|6	path_25.png
yale	Starting from Chase go to Dean's Office then go to Phil's Hairstyles	Chase|Dean's Office|Phil's Hairstyles	2|11|6	path_25.png
yale	start at phil's hairstyles, and go down until you get to blue state coffee. turn left from blue state coffee, and head down to yale women's center.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Durfee's|Advertisement|Yale Post Office	6|4|8|7|9|0	path_271.png
yale	Starting at Phil's Hairstyles go southeast to Blue state Coffee.  Once there head southwest to Yales women's center.  Once there continue southeast to Durfee's.  Continue south east to Advertisement.  At Advertisement go northwest to Yale Post Office.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Durfee's|Advertisement|Yale Post Office	6|4|8|7|9|0	path_271.png
yale	Walk from Phil's Hairstyles to Blue State Coffee, then turn right and walk to Yale Women's Center, then continue to Durfee's, then turn left and walk to Advertisement, then turn sharply right and walk to the Yale Post Office.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Durfee's|Advertisement|Yale Post Office	6|4|8|7|9|0	path_271.png
yale	Starting from Dean's Office go to Master's House then go to Liberty Bank	Dean's Office|Master's House|Liberty Bank	11|5|3	path_26.png
yale	Starting at Deans Office go northwest to master's House.  Once there continue northwest to Liberty Bank.	Dean's Office|Master's House|Liberty Bank	11|5|3	path_26.png
yale	Starting at Master's House, travel straight to Liberty Bank.	Dean's Office|Master's House|Liberty Bank	11|5|3	path_26.png
yale	Get out of Harkness Tower and pass by Yale Women's Center and get to Blue State Coffee.  Then go up to Dean's Office.	Harkness Tower|Yale Women's Center|Blue State Coffee|Dean's Office	1|8|4|11	path_27.png
yale	Walk from Harkness Tower to Yale Women's Center, then continue straight to Blue State Coffee, then turn left and walk to Dean's Office.	Harkness Tower|Yale Women's Center|Blue State Coffee|Dean's Office	1|8|4|11	path_27.png
yale	From Harkness Tower, head to the Yale Women's Center, then keep going toward Blue State Coffee, then turn and go to the Dean's Office.	Harkness Tower|Yale Women's Center|Blue State Coffee|Dean's Office	1|8|4|11	path_27.png
yale	Fly from Yale post office to Durfee's.	Yale Post Office|Durfee's	0|7	path_272.png
yale	FROM YALE POST OFFICE GO 11 OCLOCK TO YALE WOMENS CENTER	Yale Post Office|Durfee's	0|7	path_272.png
yale	From Yale Post Office go to Durfee's.	Yale Post Office|Durfee's	0|7	path_272.png
yale	begin at the dean's office and go to blue state coffee before ending at gate b	Dean's Office|Blue State Coffee|Gate B	11|4|10	path_506.png
yale	Walk from Dean's Office to Blue State Coffee, then turn sharply left and walk to Gate B.	Dean's Office|Blue State Coffee|Gate B	11|4|10	path_506.png
yale	Take off from Dean's Office, go to Blue State Coffee, then to Gate B.	Dean's Office|Blue State Coffee|Gate B	11|4|10	path_506.png
yale	Start at Gate B and head west-southwest to Dean's Office. From there, head southeast to Phil's Hairstyles. Next, continue heading southeast to Blue State Coffee. Finally, head southwest to Yale Women's Center.	Gate B|Dean's Office|Blue State Coffee|Yale Women's Center	10|11|4|8	path_28.png
yale	From Gate B, head to the Dean’s Office. From there, proceed to Blue State Coffee. Then proceed directly to the Yale Women’s Center.	Gate B|Dean's Office|Blue State Coffee|Yale Women's Center	10|11|4|8	path_28.png
yale	From Gate B go to Dean's Office. Then go to Blue State Coffee. Next go to Yale Women's Center.	Gate B|Dean's Office|Blue State Coffee|Yale Women's Center	10|11|4|8	path_28.png
yale	do not stop going left please	Blue State Coffee|Yale Women's Center|Harkness Tower|Advertisement|Durfee's|Yale Post Office	4|8|1|9|7|0	path_507.png
yale	Walk from Blue State Coffee to Yale Women's Center, then continue straight to Harkness Tower, then turn sharply left and walk to Advertisement, then turn left and walk to Durfee's, then turn sharply left and walk to the Yale Post Office.	Blue State Coffee|Yale Women's Center|Harkness Tower|Advertisement|Durfee's|Yale Post Office	4|8|1|9|7|0	path_507.png
yale	From Blue State Coffee go to Yale Women's Center. Then go to Harkness Tower. Next go to Advertisement. Then go to Durfee's. Finally go to Yale Post Office.	Blue State Coffee|Yale Women's Center|Harkness Tower|Advertisement|Durfee's|Yale Post Office	4|8|1|9|7|0	path_507.png
yale	From Liberty Bank go to Chase. Then go to Master's House. Next go to Dean's Office.	Liberty Bank|Chase|Master's House|Dean's Office	3|2|5|11	path_29.png
yale	You start from Liberty Bank to Chase, than to Master's House,and finish to Dean's office.	Liberty Bank|Chase|Master's House|Dean's Office	3|2|5|11	path_29.png
yale	Walk from Liberty Bank to Chase, then turn slightly right and walk to Master's House, then continue to Dean's Office.	Liberty Bank|Chase|Master's House|Dean's Office	3|2|5|11	path_29.png
yale	Start at Chase and travel southeast to arrive at Blue State Coffee.	Chase|Blue State Coffee	2|4	path_273.png
yale	beginning at chase, come down at a leftward angle past phil's hairstyles to reach blue state coffee.	Chase|Blue State Coffee	2|4	path_273.png
yale	Starting at Chase heading south and to the right continue straight past Phil's Hairstyles to Blue State Coffee.	Chase|Blue State Coffee	2|4	path_273.png
yale	From Blue State Coffee go to Yale Women's Center. Then go to Harkness Tower. Next go to Yale Post Office. Finally, go to Durfee's.	Blue State Coffee|Yale Women's Center|Harkness Tower|Yale Post Office|Durfee's	4|8|1|0|7	path_274.png
yale	Starting at Blue State Coffee, travel to Durfee's passing through Yale Women's Center, Harkness Tower and Yale Post Office.	Blue State Coffee|Yale Women's Center|Harkness Tower|Yale Post Office|Durfee's	4|8|1|0|7	path_274.png
yale	Walk from Blue State Coffee to Yale Women's Center, then continue on to Harkness Tower, then turn sharply left and walk to Yale Post Office, then turn left and walk to Durfee's.	Blue State Coffee|Yale Women's Center|Harkness Tower|Yale Post Office|Durfee's	4|8|1|0|7	path_274.png
yale	go forward then to the left then right	Durfee's|Yale Women's Center	7|8	path_509.png
yale	HOVER OVER BETWEEN YALE WOMENS CENTER AND DURFEES	Durfee's|Yale Women's Center	7|8	path_509.png
yale	Leave Durfee's and go to Yale Women's Center.	Durfee's|Yale Women's Center	7|8	path_509.png
yale	Start on Phil's Hairstyles then go south to Blue State Coffee then southwest to Yale Women's Center then southeast to Advertisement then west to Yale Post Office.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement|Yale Post Office	6|4|8|9|0	path_31.png
yale	Walk from Phil's Hairstyles to Blue State Coffee, then turn right and walk to Yale Women's Center, then turn left and walk to Advertisement, then turn sharply right and walk to Yale Post Office.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement|Yale Post Office	6|4|8|9|0	path_31.png
yale	From Phil's Hairstyles, go to Blue State Coffee, then the Yale Women's Center, then Advertisement, and then finally the Yale Post Office.	Phil's Hairstyles|Blue State Coffee|Yale Women's Center|Advertisement|Yale Post Office	6|4|8|9|0	path_31.png
