map_name	utterance	trajectory	path_names	path_idxs
atlanta	Start at Blue Donkey Coffee, then go to Auntie Anne's, then to Panda Express, and finish at Rotations.	Blue Donkey Coffee|Auntie Anne's|Rotations|Panda Express	9|5|10|6	path_556.png
atlanta	Leave the Blue Donkey Cafe and go up to Auntie Anne's and down to Rotations.	Blue Donkey Coffee|Auntie Anne's|Rotations|Panda Express	9|5|10|6	path_556.png
atlanta	From Subway go to Chick-fil-A, then to Auntie Anne's and finally to Rotations.	Subway|Chick-fil-A|Auntie Anne's|Rotations	8|7|5|10	path_557.png
atlanta	Start at Subway and move to Chick-fil-A, then to Auntie Anne's and finally to Rotations.	Subway|Chick-fil-A|Auntie Anne's|Rotations	8|7|5|10	path_557.png
atlanta	Starting at Subway, go to Chick-fil-A, then turn around and go to Auntie Anne's, then turn around and go to Rotations and stop.	Subway|Chick-fil-A|Auntie Anne's|Rotations	8|7|5|10	path_557.png
atlanta	Einstein statue to Dean griffin statue	Einstein Statue|Dean Griffin Statue	2|3	path_283.png
atlanta	from einstein statue go south west to dean griffin statue	Einstein Statue|Dean Griffin Statue	2|3	path_283.png
atlanta	Leave from the Einstein Statue and head to the Dean Griffin Statue.	Einstein Statue|Dean Griffin Statue	2|3	path_283.png
atlanta	FROM PANDA EXPRESS GO 5OCLOCK PAST CHICK FIL A AND BLUE DONKEY COFFEE ONTO DEAN GRIFFIN STATUE	Panda Express|Chick-fil-A|Dean Griffin Statue	6|7|3	path_558.png
atlanta	Start at panda express and head down to Chick-Fil-A. From there, go straight down to Dean Griffin Statue	Panda Express|Chick-fil-A|Dean Griffin Statue	6|7|3	path_558.png
atlanta	Starting at Panda Express head straight to Chick-fil-a. Veer slight right and continue straight to Dean Griffin Statue.	Panda Express|Chick-fil-A|Dean Griffin Statue	6|7|3	path_558.png
atlanta	from student center go north east to rotations then turn and go south east to blue donkey coffee.	Student Center|Rotations|Blue Donkey Coffee	0|10|9	path_559.png
atlanta	Starting at the Student Center move to Rotations, then to Blue Donkey Coffee.	Student Center|Rotations|Blue Donkey Coffee	0|10|9	path_559.png
atlanta	Please leave from the student center to Rotations, then go to Blue Donkey coffee.	Student Center|Rotations|Blue Donkey Coffee	0|10|9	path_559.png
atlanta	Starting at Subway, head directly to Chick fil-A. After that, go immediately to Panda Express. After Panda Express, end up at Auntie Anne's.	Subway|Chick-fil-A|Panda Express|Rotations|Auntie Anne's	8|7|6|10|5	path_285.png
atlanta	Starting at Subway, go south to Chick-fil-A, then go northwest to Panda Express, go south to Rotations, then go north to Auntie Anne's.	Subway|Chick-fil-A|Panda Express|Rotations|Auntie Anne's	8|7|6|10|5	path_285.png
atlanta	From Subway go to Chick-fil-A. Then go to Panda Express. Next go to Rotations. Finally go to Auntie Anne's.	Subway|Chick-fil-A|Panda Express|Rotations|Auntie Anne's	8|7|6|10|5	path_285.png
atlanta	from chic-fil-a go north west to panda express and then turn south west and go to the student center.	Chick-fil-A|Panda Express|Student Center	7|6|0	path_560.png
atlanta	Begin at Chick-Fil-A and proceed to Panda Express before ending at the Student Center	Chick-fil-A|Panda Express|Student Center	7|6|0	path_560.png
atlanta	Please leave Chick-fil-a and go to Panda express, then go to student center.	Chick-fil-A|Panda Express|Student Center	7|6|0	path_560.png
atlanta	Starting at Auntie Anne's head straight to Rotations.  Veer slight right and continue straight past Chick-Fil-A and you will arrive at Dean Griffin Statue.	Auntie Anne's|Rotations|Dean Griffin Statue	5|10|3	path_287.png
atlanta	Head south to Dean Griffin Statue	Auntie Anne's|Rotations|Dean Griffin Statue	5|10|3	path_287.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Auntie Anne's|Rotations|Dean Griffin Statue	5|10|3	path_287.png
atlanta	Start at Blue Donkey Coffee, go to Rotations, and then to Panda Express. From Panda Express, go to Dean Griffin Statue.	Blue Donkey Coffee|Rotations|Panda Express|Dean Griffin Statue	9|10|6|3	path_561.png
atlanta	Starting at Blue Donkey Cafe, travel to Dean Griffin Statue, going through Rotations and Panda Express.	Blue Donkey Coffee|Rotations|Panda Express|Dean Griffin Statue	9|10|6|3	path_561.png
atlanta	from blue donkey coffee go north west to rotations and then go north to panda express then turn and go south east to dean griffin statue.	Blue Donkey Coffee|Rotations|Panda Express|Dean Griffin Statue	9|10|6|3	path_561.png
atlanta	From Blue Donkey Coffee, go to rotations and then chick-fil-a. Then go to Student center.	Blue Donkey Coffee|Rotations|Chick-fil-A|Student Center	9|10|7|0	path_288.png
atlanta	Starting at Blue Donkey Coffee, go to Rotations, then go to Chick-fil-A, then go to Student Center and stop.	Blue Donkey Coffee|Rotations|Chick-fil-A|Student Center	9|10|7|0	path_288.png
atlanta	good environmental place	Blue Donkey Coffee|Rotations|Chick-fil-A|Student Center	9|10|7|0	path_288.png
atlanta	Starting at Rotations, go southwest to Student Center.	Rotations|Student Center	10|0	path_563.png
atlanta	from rotations go south west to the student center.	Rotations|Student Center	10|0	path_563.png
atlanta	Starting at Rotations go to Student Center.	Rotations|Student Center	10|0	path_563.png
atlanta	Head south to Dean Griffin Statue	Student Center|Chick-fil-A|Blue Donkey Coffee|Dean Griffin Statue	0|7|9|3	path_289.png
atlanta	Begin at the Student Center and go to Chick-Fil-A before heading to Blue Donkey Coffee and ending at the Dean Griffin Statue	Student Center|Chick-fil-A|Blue Donkey Coffee|Dean Griffin Statue	0|7|9|3	path_289.png
atlanta	Start at the Student Center, go to Chick Fil A, then to Blue Donkey Coffee, and finish at Dean Griffin Statue.	Student Center|Chick-fil-A|Blue Donkey Coffee|Dean Griffin Statue	0|7|9|3	path_289.png
atlanta	Please leave Auntie Anne's and go to Panda Express, then to Rotations, then to Chick-fil-a.	Auntie Anne's|Panda Express|Rotations|Chick-fil-A	5|6|10|7	path_564.png
atlanta	Leave Auntie Anne's and go to Panda Express, then Rotations, then Chik-Fil-A.	Auntie Anne's|Panda Express|Rotations|Chick-fil-A	5|6|10|7	path_564.png
atlanta	FROM AUNTIE ANNES GO SOUTH PAST PANDA EXPRESS AND ROTATIONS ON  TO CHICK-FIL-A	Auntie Anne's|Panda Express|Rotations|Chick-fil-A	5|6|10|7	path_564.png
atlanta	Starting at Student Center, go southeast to Dean Griffin Statue.	Student Center|Dean Griffin Statue	0|3	path_565.png
atlanta	GO WEST FROM STUDENT CENTER TO DEAN GRIFFIN STATUE	Student Center|Dean Griffin Statue	0|3	path_565.png
atlanta	Starting at Student Center head straight and you will arrive at Dean Griffin Statue.	Student Center|Dean Griffin Statue	0|3	path_565.png
atlanta	Begin at Blue Donkey Coffee, and head straight to Chick fil-A. After stopping there, the head straight up to Subway.	Blue Donkey Coffee|Chick-fil-A|Subway	9|7|8	path_290.png
atlanta	FROM BLUE DONKEY COFFEE GO 11 OCLOCK PAST CHICK FIL A ONTO AUNTIE ANNIES	Blue Donkey Coffee|Chick-fil-A|Subway	9|7|8	path_290.png
atlanta	from blue donkey coffee go north west to chic-fil-a then go north west to auntie anne's and from there go north west to subway.	Blue Donkey Coffee|Chick-fil-A|Subway	9|7|8	path_290.png
atlanta	Please leave Panda Express and go to Rotations, then go to Chick-fil-a. Then go back to panda express, then go to Subway.	Auntie Anne's|Subway|Rotations|Chick-fil-A|Panda Express	5|8|10|7|6	path_566.png
atlanta	Starting from Auntie Anne's, go to Subway, then Rotations, then Chick-fil-A and then Panda Express.	Auntie Anne's|Subway|Rotations|Chick-fil-A|Panda Express	5|8|10|7|6	path_566.png
atlanta	Start at Rotations then head south to Chik-Fil-A. Once there, head back in the opposite direction and proceed to Panda Express. Continue north to Subway.	Auntie Anne's|Subway|Rotations|Chick-fil-A|Panda Express	5|8|10|7|6	path_566.png
atlanta	from rotations go directly north to panda express then turn north east to einstein statue.	Rotations|Panda Express|Einstein Statue	10|6|2	path_291.png
atlanta	Begin at Rotations and then head up to panda express. From there, go all the way over to einstein statue	Rotations|Panda Express|Einstein Statue	10|6|2	path_291.png
atlanta	Start at Rotations and go to Panda Express. From Panda Express, go to Einstein Statue.	Rotations|Panda Express|Einstein Statue	10|6|2	path_291.png
atlanta	Begin at Auntie Anne's and head directly to Rotations. Then turn around and head up to Subway, and then after stopping there, continue down to Chick fil-A.	Panda Express|Subway|Chick-fil-A|Auntie Anne's|Rotations	6|8|7|5|10	path_567.png
atlanta	Start at subway and then head to rotations. From there, go to auntie anne's. Next, go down to chick-fil-a and finally return back to subway.	Panda Express|Subway|Chick-fil-A|Auntie Anne's|Rotations	6|8|7|5|10	path_567.png
atlanta	Go straight then left then right	Panda Express|Subway|Chick-fil-A|Auntie Anne's|Rotations	6|8|7|5|10	path_567.png
atlanta	From Panda Express go directly to Subway.	Panda Express|Subway	6|8	path_292.png
atlanta	Go from Panda Express to Subway.	Panda Express|Subway	6|8	path_292.png
atlanta	Head north to the subway	Panda Express|Subway	6|8	path_292.png
atlanta	FROM CHIC-FIL- A GO UP NORTH TO AUNTIE ANNES GO SOUTH 45 OCLOCK  TO  BLUE DONKEY COFFEE	Chick-fil-A|Auntie Anne's|Blue Donkey Coffee	7|5|9	path_569.png
atlanta	in this environmental is area e good and very aesthetic view of surrounding area i feel like living area very happy and well living place. nature is always beauty. environmental atmosphere well.	Chick-fil-A|Auntie Anne's|Blue Donkey Coffee	7|5|9	path_569.png
atlanta	From Chick-fil-A go to Auntie Anne's and then to Blue Donkey Coffee.	Chick-fil-A|Auntie Anne's|Blue Donkey Coffee	7|5|9	path_569.png
atlanta	From Drama Tech go to Blue Donkey Coffee and then to Panda Express.	DramaTech|Blue Donkey Coffee|Panda Express	1|9|6	path_293.png
atlanta	You start from Drama Tech, to Blue Donkey Coffee and finish to Panda Express.	DramaTech|Blue Donkey Coffee|Panda Express	1|9|6	path_293.png
atlanta	Starting At DramaTech, go to Blue Donkey Coffee, then to Panda Express.	DramaTech|Blue Donkey Coffee|Panda Express	1|9|6	path_293.png
atlanta	Start at Dean Griffin Statue and travel to the Student Center.	Dean Griffin Statue|Student Center	3|0	path_570.png
atlanta	Go from the Dean Griffin Statue to the Student Center.	Dean Griffin Statue|Student Center	3|0	path_570.png
atlanta	From the Dean Griffin Statue go directly to the Student Center.	Dean Griffin Statue|Student Center	3|0	path_570.png
atlanta	Head north to the Subway	Dean Griffin Statue|Blue Donkey Coffee|Subway	3|9|8	path_1.png
atlanta	Starting at Dean Griffin Statue, go northwest to Blue Donkey Coffee, then continue northwest to Subway.	Dean Griffin Statue|Blue Donkey Coffee|Subway	3|9|8	path_1.png
atlanta	Begin at the Dean Griffin Statue before heading to Blue Donkey Coffee and ending at Subway	Dean Griffin Statue|Blue Donkey Coffee|Subway	3|9|8	path_1.png
atlanta	Starting at Auntie Anne's go right to Rotations. Leave Rotations and go straight to Chick fil-A. After Chick fil-A make your final stop at Einstein Statue.	Auntie Anne's|Rotations|Chick-fil-A|Einstein Statue	5|10|7|2	path_294.png
atlanta	Starting at Auntie Anne's, go to Rotations, then Chick-fil-A and then the Einstein Statue.	Auntie Anne's|Rotations|Chick-fil-A|Einstein Statue	5|10|7|2	path_294.png
atlanta	Begin at Auntie Ann'es and then head down to Rotations. From there, go down to Chick-Fil-A and then finally head across to Einstein Statue.	Auntie Anne's|Rotations|Chick-fil-A|Einstein Statue	5|10|7|2	path_294.png
atlanta	from rotations go north east to panda express then turn south east to blue donkey coffee from there go south east to dramatech.	Rotations|Panda Express|Blue Donkey Coffee|DramaTech	10|6|9|1	path_571.png
atlanta	Starting at Rotations, travel to DramaTech, going through Panda Express and Blue Donkey Coffee.	Rotations|Panda Express|Blue Donkey Coffee|DramaTech	10|6|9|1	path_571.png
atlanta	Please leave from Rotations to Panda Express, then go to Blue Donkey Coffee. From there go to Dramatech.	Rotations|Panda Express|Blue Donkey Coffee|DramaTech	10|6|9|1	path_571.png
atlanta	Starting at the Einstein State, head to Panda Express, then Chick-fil-A and then the Dean Griffin Statue.	Einstein Statue|Panda Express|Chick-fil-A|Dean Griffin Statue	2|6|7|3	path_295.png
atlanta	fro einstein statue go south west to panda express and then go south east to chic-fil-a and from there go south east to dean griffin statue.	Einstein Statue|Panda Express|Chick-fil-A|Dean Griffin Statue	2|6|7|3	path_295.png
atlanta	Starting at Einstein Statue, go to Panda Express, then go to Rotations, then go to Chick-fil-A, then go to Dean Griffin Statue and stop.	Einstein Statue|Panda Express|Chick-fil-A|Dean Griffin Statue	2|6|7|3	path_295.png
atlanta	Please leave Rotations and go to Auntie Anne's, then go to Panda Express. Then go to Blue Donkey coffee, and from there head to Dramatech.	Rotations|Auntie Anne's|Panda Express|Blue Donkey Coffee|DramaTech	10|5|6|9|1	path_573.png
atlanta	Beginning at Rotations take a quick trip to Auntie Anne's before turning around and heading to the Panda Express. After your stop at the Panda Express, you are going to head right to the Blue Donkey Coffee, before making your last stop at DramaTech.	Rotations|Auntie Anne's|Panda Express|Blue Donkey Coffee|DramaTech	10|5|6|9|1	path_573.png
atlanta	Start from Rotations, go to Auntie Anne's, then to Panda Express. From Panda Express, go to Blue Donkey Coffee, then to DramaTech.	Rotations|Auntie Anne's|Panda Express|Blue Donkey Coffee|DramaTech	10|5|6|9|1	path_573.png
atlanta	Begin at Panda Express then continue south to Chick-Fil-A . Turn sharp right then proceed southeast to Dean Griffin Statue. Stop at Dean Griffin Statue.	Panda Express|Chick-fil-A|Dean Griffin Statue	6|7|3	path_296.png
atlanta	Begin at Panda Express and go to Chick-Fil-A before heading to the Dean Griffin Statue	Panda Express|Chick-fil-A|Dean Griffin Statue	6|7|3	path_296.png
atlanta	Start at Panda Express, go south to Chick-fil-A, then southeast to Dean Griffin Statue	Panda Express|Chick-fil-A|Dean Griffin Statue	6|7|3	path_296.png
atlanta	Starting at Panda Express, go to Auntie Anne's, then Rotations and then the Student Center.	Panda Express|Auntie Anne's|Rotations|Student Center	6|5|10|0	path_574.png
atlanta	Please leave panda express and go to auntie anne's, then go to Rotations. From there go to the student center.	Panda Express|Auntie Anne's|Rotations|Student Center	6|5|10|0	path_574.png
atlanta	Starting at Panda Express, go to Auntie Anne's, then turn around and go to Rotations, then go to Student Center and stop.	Panda Express|Auntie Anne's|Rotations|Student Center	6|5|10|0	path_574.png
atlanta	Starting at Drama Tech head straight to Dean Griffin Statue. Make a left and head straight to Blue Donkey Coffee. Veer very slightly right and continue straight and you will arrive at Chick-Fil-A.	DramaTech|Dean Griffin Statue|Blue Donkey Coffee|Chick-fil-A	1|3|9|7	path_297.png
atlanta	Starting at DramaTech, go southwest to Dean Griffin Statue, then go northwest to Blue Donkey Coffee, then continue northwest to Chick-fil-A.	DramaTech|Dean Griffin Statue|Blue Donkey Coffee|Chick-fil-A	1|3|9|7	path_297.png
atlanta	Go from DramaTech to the Dean Griffin Statue. Then proceed to Blue Donkey Coffee and finish at Chick-fil-A.	DramaTech|Dean Griffin Statue|Blue Donkey Coffee|Chick-fil-A	1|3|9|7	path_297.png
atlanta	FROM SUBWAY GO SOUTH PAST AUNTIE ANNIES, PANDA EXPRESS AND ROTATIONS  TO CHICK-FIL-A	Subway|Auntie Anne's|Chick-fil-A|Rotations	8|5|7|10	path_575.png
atlanta	Take the Subway through Auntie Anne's and Rotation to Chick-Fil-A. It is straight.	Subway|Auntie Anne's|Chick-fil-A|Rotations	8|5|7|10	path_575.png
atlanta	From Subway go to Auntie Anne's. Then go to Chick-fil-A. Next go to Rotations.	Subway|Auntie Anne's|Chick-fil-A|Rotations	8|5|7|10	path_575.png
atlanta	Walk from Student Center to Chick-fil-A, then turn sharply right and walk to Blue Donkey Coffee, then continue to Dean Griffin Statue.	Student Center|Chick-fil-A|Blue Donkey Coffee|Dean Griffin Statue	0|7|9|3	path_2.png
atlanta	Starting at Student Center head straight to Chick-fil-a. Make a sharp right and continue straight to Blue Donkey Coffee. Veer slightly right and continue straight to Dean Griffin Statue.	Student Center|Chick-fil-A|Blue Donkey Coffee|Dean Griffin Statue	0|7|9|3	path_2.png
