map_name	utterance	trajectory	path_names	path_idxs
harvard	From Cafe Pamplona go to Harvard Square and continue to Harvard.	Cafe Pamplona|Harvard Square|Harvard	11|1|0	path_524.png
harvard	Go from Cafe Pamplona, then pass through Harvard Square to make it to Harvard	Cafe Pamplona|Harvard Square|Harvard	11|1|0	path_524.png
harvard	Starting at the Cafe Pamplona, a person makes their way to Harvard Square. After making it to Harvard Square, a person makes their way to Harvard.	Cafe Pamplona|Harvard Square|Harvard	11|1|0	path_524.png
harvard	Walk from Drivemint to Harvard Square, then turn slightly right and walk to Elm Yard, then turn left and walk to Winthrop House, then turn left and walk to Malkin Quad.	Drivemint|Harvard Square|Elm Yard|Winthrop House|Malkin Quad	13|1|3|10|6	path_30.png
harvard	From Drivemint head north to Harvard Square. Then fly northeast to Elm Yard, before flying west to Winthrop House. Finally head southeast to Malkin Quad	Drivemint|Harvard Square|Elm Yard|Winthrop House|Malkin Quad	13|1|3|10|6	path_30.png
harvard	Go from Drivemint to Harvard Square to Elm Yard to Winthrop House to Malkin Quad	Drivemint|Harvard Square|Elm Yard|Winthrop House|Malkin Quad	13|1|3|10|6	path_30.png
harvard	Walk from Leverett Towers to Harvard Bookstore, then turn 30 degrees right and walk to Elm Yard.	Leverett Towers|Harvard Bookstore|Elm Yard	5|12|3	path_264.png
harvard	Go from Leverett Towers to Harvard Bookstore before heading to Elm Yard.	Leverett Towers|Harvard Bookstore|Elm Yard	5|12|3	path_264.png
harvard	Straight then right	Leverett Towers|Harvard Bookstore|Elm Yard	5|12|3	path_264.png
harvard	Head from Sever Quadrangle straight to Harvard Square	Sever Quadrangle|Harvard Square	4|1	path_771.png
harvard	Start at Sever Quadrangle and head down to Harvard Square.	Sever Quadrangle|Harvard Square	4|1	path_771.png
harvard	From Sever Quadrangle go to Harvard Square.	Sever Quadrangle|Harvard Square	4|1	path_771.png
harvard	Go from Pusey Library to Tercentary Theatre to Elm Yard to Harvard Square to Malkin Quad	Pusey Library|Tercentary Theatre|Elm Yard|Harvard Square|Malkin Quad	7|2|3|1|6	path_265.png
harvard	Start at Pusey Library then go southeast to Tercentary Theatre then go southwest to Elm Yard then southwest again to Harvard Square then west to Malkin Quad.	Pusey Library|Tercentary Theatre|Elm Yard|Harvard Square|Malkin Quad	7|2|3|1|6	path_265.png
harvard	Start at the Pusey Library and head to the Tercentary Theatre. Go through Elm Yard to Harvard Square. End at the Malkin Quad.	Pusey Library|Tercentary Theatre|Elm Yard|Harvard Square|Malkin Quad	7|2|3|1|6	path_265.png
harvard	Go from Sever Quadrangle straight to Cafe Pamplona	Sever Quadrangle|Cafe Pamplona	4|11	path_31.png
harvard	keep straight	Sever Quadrangle|Cafe Pamplona	4|11	path_31.png
harvard	Go from Sever Quadrangle to Café Pamplona	Sever Quadrangle|Cafe Pamplona	4|11	path_31.png
harvard	Starting from Winthrop House, go to Malki Quad, then on to Harvard Square.	Winthrop House|Malkin Quad|Harvard Square	10|6|1	path_526.png
harvard	From Winthrop House head southeast to Malkin Quad, and then east to Harvard Square	Winthrop House|Malkin Quad|Harvard Square	10|6|1	path_526.png
harvard	Go to Malkin Quad and then to Harvard Square	Winthrop House|Malkin Quad|Harvard Square	10|6|1	path_526.png
harvard	From Harvard Square, head toward Elm Yard and then proceed to the Busch-Reisinger Museum.	Harvard Square|Elm Yard|Busch-Reisinger Museum	1|3|9	path_772.png
harvard	From Harvard Square head North-East to Elm Yard. Then go North to Busch-Reisinger Museum.	Harvard Square|Elm Yard|Busch-Reisinger Museum	1|3|9	path_772.png
harvard	Begin at Harvard Square, go to Elm Yard. End at Busch-Reisinger Museum	Harvard Square|Elm Yard|Busch-Reisinger Museum	1|3|9	path_772.png
harvard	Walk from Harvard Bookstore to Fogg Museum, then turn slightly right and walk to Busch-Reisinger Museum.	Harvard Bookstore|Fogg Museum|Busch-Reisinger Museum	12|14|9	path_266.png
harvard	Starting at the Harvard Bookstore a person makes their way to the Fogg Museum, and then from the Fogg Museum a person makes their way to the Busch-Reisinger Museum.	Harvard Bookstore|Fogg Museum|Busch-Reisinger Museum	12|14|9	path_266.png
harvard	Harvard Bookstore to Fogg Museum to Busch-Reisinger Museum	Harvard Bookstore|Fogg Museum|Busch-Reisinger Museum	12|14|9	path_266.png
harvard	So from Drivement you want to go to Harvard Square, then pass through the Elm Yard and head over to Winthrop House	Drivemint|Harvard Square|Elm Yard|Winthrop House	13|1|3|10	path_527.png
harvard	From Drivemint go straight to Harvard Square, from there straight to Elm Yard, then from there straight to Winthrop House.	Drivemint|Harvard Square|Elm Yard|Winthrop House	13|1|3|10	path_527.png
harvard	mint to winthrop	Drivemint|Harvard Square|Elm Yard|Winthrop House	13|1|3|10	path_527.png
harvard	Start at the Tercentary Theatre and then go to Harvard Square and end at Drivemint.	Tercentary Theatre|Harvard Square|Drivemint	2|1|13	path_773.png
harvard	Tercentary Theatre to Harvard Square to Drivemint	Tercentary Theatre|Harvard Square|Drivemint	2|1|13	path_773.png
harvard	tercentenary theater to harvard sqaure to drivemint	Tercentary Theatre|Harvard Square|Drivemint	2|1|13	path_773.png
harvard	Begin at Pusey Library. End at Harvard Square	Pusey Library|Harvard Square	7|1	path_33.png
harvard	Start Pusey library, go south/south west to Harvard square, bypass Elm Yard.	Pusey Library|Harvard Square	7|1	path_33.png
harvard	Go from Pusey Library to Harvard Square	Pusey Library|Harvard Square	7|1	path_33.png
harvard	Begin at Drivemint, go to Harvard Square. End at Winthrop House	Drivemint|Harvard Square|Winthrop House	13|1|10	path_267.png
harvard	Walk from Drivemint to Harvard Square, turn 90 degrees left, then walk to Winthrop House.	Drivemint|Harvard Square|Winthrop House	13|1|10	path_267.png
harvard	From Drivemint fly north to Harvard Square, then take a left and fly west to Winthrop House	Drivemint|Harvard Square|Winthrop House	13|1|10	path_267.png
harvard	Starting at Harvard Bookstore, head northeast to Pusey Library, then continue northeast to Sever Quadrangle.	Harvard Bookstore|Pusey Library|Sever Quadrangle	12|7|4	path_528.png
harvard	Begin at Harvard Bookstore, go to Pusey Library. End at Sever Quadrangle	Harvard Bookstore|Pusey Library|Sever Quadrangle	12|7|4	path_528.png
harvard	Begin at the Harvard Bookstore, go to the Pusey Library, and end at the Sever Quadrangle.	Harvard Bookstore|Pusey Library|Sever Quadrangle	12|7|4	path_528.png
harvard	From Malkin Quad go to Elm Yard and continue directly to Sever Quadrangle, ignoring Tercentary Theatre.	Malkin Quad|Elm Yard|Sever Quadrangle	6|3|4	path_774.png
harvard	Go from Malkin Quad to Elm Yard to Sever Quadrangle	Malkin Quad|Elm Yard|Sever Quadrangle	6|3|4	path_774.png
harvard	Begin at Malkin Quad, go to Elm Yard. End at Sever Quadrangle	Malkin Quad|Elm Yard|Sever Quadrangle	6|3|4	path_774.png
harvard	Begin at Winthrop House, go to Harvard Bookstore, then Pusey Library. End at Tercentary Theatre	Winthrop House|Harvard Bookstore|Pusey Library|Tercentary Theatre	10|12|7|2	path_529.png
harvard	Start at Winthrop House and go to Harvard Bookstore and then to Pusey Library and finish at Tercentary Theatre.	Winthrop House|Harvard Bookstore|Pusey Library|Tercentary Theatre	10|12|7|2	path_529.png
harvard	Start at Winthrop House. Go a bit far to the right and up to the Harvard Bookstore. Go to the right and slightly up to Pusey Library. Move down and to the right to Tercentary Theatre.	Winthrop House|Harvard Bookstore|Pusey Library|Tercentary Theatre	10|12|7|2	path_529.png
harvard	Start at the Tercentary Theatre and tehn go tot the Pusey Library, followed by the Harvard Bookstore, the Winthop House, and ending at the Malkie Quad.	Tercentary Theatre|Pusey Library|Harvard Bookstore|Winthrop House|Malkin Quad	2|7|12|10|6	path_34.png
harvard	From Tercentary Theatre go to Pusey Library, then Harvard Bookstore and then Winthrop House. Turn and end at Malkin Quad,	Tercentary Theatre|Pusey Library|Harvard Bookstore|Winthrop House|Malkin Quad	2|7|12|10|6	path_34.png
harvard	Go from Tercentary Theatre to Pusey Library to Harvard Bookstore to Winthrop House to Malkin Quad	Tercentary Theatre|Pusey Library|Harvard Bookstore|Winthrop House|Malkin Quad	2|7|12|10|6	path_34.png
harvard	From Pusey Library, go to Elm Yard.	Pusey Library|Elm Yard	7|3	path_775.png
harvard	Starting at Pusey Library, go to Elm Yard.	Pusey Library|Elm Yard	7|3	path_775.png
harvard	Begin at Pusey Library. End at Elm Yard	Pusey Library|Elm Yard	7|3	path_775.png
harvard	From Harvard Square go west to Malkin Quad, and then you can go in a northwesternly direction past Winthrop House to Leverett Towers	Harvard Square|Malkin Quad|Winthrop House|Leverett Towers	1|6|10|5	path_532.png
harvard	Start at Harvard Square and then go to Malkin Quad, followed by the Winthrop House and then to the Leverett Towers.	Harvard Square|Malkin Quad|Winthrop House|Leverett Towers	1|6|10|5	path_532.png
harvard	Harvard Square to Malkin Quad to Winthrop House to Leverett Towers	Harvard Square|Malkin Quad|Winthrop House|Leverett Towers	1|6|10|5	path_532.png
harvard	Start at Pusey Library then goto Fogg Museum the southeast to Sever Quadrangle.	Pusey Library|Fogg Museum|Sever Quadrangle	7|14|4	path_777.png
harvard	Start at Pusey Library. Go to Fogg Museum. End at Sever Quadrangle.	Pusey Library|Fogg Museum|Sever Quadrangle	7|14|4	path_777.png
harvard	Walk from Pusey Library to Fogg Museum, then turn right and walk to Sever Quadrangle.	Pusey Library|Fogg Museum|Sever Quadrangle	7|14|4	path_777.png
harvard	From Elm Yard go through Tercentary Theatre, and then pass by Pusey Library. Finally head to Sever Quadrangle	Elm Yard|Tercentary Theatre|Pusey Library|Sever Quadrangle	3|2|7|4	path_533.png
harvard	Go from Elm Yard to Tercentary Theatre to Pusey Library to Sever Quadrangle	Elm Yard|Tercentary Theatre|Pusey Library|Sever Quadrangle	3|2|7|4	path_533.png
harvard	Begin at Elm Yard, go to Tercentary Theatre, then Pusey Library. End at Sever Quadrangle	Elm Yard|Tercentary Theatre|Pusey Library|Sever Quadrangle	3|2|7|4	path_533.png
harvard	Begin at Sever Quadrangle and go to pusey library. Then go to tercentary theatre	Sever Quadrangle|Pusey Library|Tercentary Theatre	4|7|2	path_534.png
harvard	Start at the Sever Quadrangle. Go to the Pusey Library. End at the Tercentary Theatre.	Sever Quadrangle|Pusey Library|Tercentary Theatre	4|7|2	path_534.png
harvard	Start at Sever Quadrangle and go to Pusey Library and then to Tercentary Theatre.	Sever Quadrangle|Pusey Library|Tercentary Theatre	4|7|2	path_534.png
harvard	From Harvard, fly straight north to Tercentary Theatre	Harvard|Tercentary Theatre	0|2	path_778.png
harvard	Begin flight at Harvard and fly NNE to Tercentary Theatre and end flight.	Harvard|Tercentary Theatre	0|2	path_778.png
harvard	Go right from Harvard to Tercentary Theatre.	Harvard|Tercentary Theatre	0|2	path_778.png
harvard	Starting from Leverett Towers, go to Harvard Bookstore. Then, go to Harvard Square. Finally, go to Drivemint.	Leverett Towers|Harvard Bookstore|Harvard Square|Drivemint	5|12|1|13	path_535.png
harvard	starting at leverett flowers take right to havard bookstore. turn down 5 oclock to harvard square and straight down ending at drivemint	Leverett Towers|Harvard Bookstore|Harvard Square|Drivemint	5|12|1|13	path_535.png
harvard	Begin at Leverett Towers, go to Harvard Bookstore, then Harvard Square. End at Drivemint	Leverett Towers|Harvard Bookstore|Harvard Square|Drivemint	5|12|1|13	path_535.png
harvard	From Tercentary Theatre, proceed to Harvard Bookstore. From there, continue on to Leverett Towers.	Tercentary Theatre|Harvard Bookstore|Leverett Towers	2|12|5	path_268.png
harvard	Walk from Tercentary Theatre to Harvard Bookstore, then straight on to Leverett Towers.	Tercentary Theatre|Harvard Bookstore|Leverett Towers	2|12|5	path_268.png
harvard	Start at the Tercentary Theatre and move left towards the Harvard Bookstore. After reaching the Harvard Bookstore keep going the same direction until you reach Leverett Towers.	Tercentary Theatre|Harvard Bookstore|Leverett Towers	2|12|5	path_268.png
harvard	Start at Elm yard, then head to Tercentary Theatre, then to Harvard Square, and then finally to Drivemint.	Elm Yard|Tercentary Theatre|Harvard Square|Drivemint	3|2|1|13	path_779.png
harvard	Walk from Elm Yard to Tercentary Theatre, then turn sharply left  and walk to Harvard Square, then turn left and walk to Drivemint.	Elm Yard|Tercentary Theatre|Harvard Square|Drivemint	3|2|1|13	path_779.png
harvard	Elm yard to tercentenary theater to Harvard square to drivemint	Elm Yard|Tercentary Theatre|Harvard Square|Drivemint	3|2|1|13	path_779.png
harvard	Walk from Pusey Library to Sever Quadrangle, then turn left and walk to Fogg Museum, then turn right and walk to Busch-Reisinger Museum.	Busch-Reisinger Museum|Fogg Museum|Sever Quadrangle|Pusey Library	9|14|4|7	path_35.png
harvard	Begin at Busch- Reisinger Museum, go to Fogg Museum, then Sever Quadrangle. End at Pusey Library	Busch-Reisinger Museum|Fogg Museum|Sever Quadrangle|Pusey Library	9|14|4|7	path_35.png
harvard	From Busch-Resinger Museum go to Fogg Museum, then pass by the Sever Quadrangle and go to Pusey Library	Busch-Reisinger Museum|Fogg Museum|Sever Quadrangle|Pusey Library	9|14|4|7	path_35.png
harvard	Starting at the Pusey Library, a person makes their way to the Harvard Bookstore. After making it to the Harvard Bookstore, a person makes their way to the Malkin Quad. After making it to the Malkin Quad, a person makes their last stop towards the Winthrop House.	Pusey Library|Harvard Bookstore|Malkin Quad|Winthrop House	7|12|6|10	path_536.png
harvard	Start at the Pusey Library. Head into Harvard Bookstore. Then go to the Malkin Quad. End at the Winthrop House.	Pusey Library|Harvard Bookstore|Malkin Quad|Winthrop House	7|12|6|10	path_536.png
harvard	Pusey library to harvard bookstore to malkin quad to Winthrop house.	Pusey Library|Harvard Bookstore|Malkin Quad|Winthrop House	7|12|6|10	path_536.png
harvard	Start from Tercentary Theatre and go straight to Fogg Museum. From there, go to Sever Quadrangle. From there, go to Busch-Reisinger Museum.	Tercentary Theatre|Fogg Museum|Sever Quadrangle|Busch-Reisinger Museum	2|14|4|9	path_781.png
harvard	Walk from Tercentary Theatre to Fogg Museum, turn sharply right and walk to Sever Quadrangle, then turn left and walk to Busch-Reisinger.	Tercentary Theatre|Fogg Museum|Sever Quadrangle|Busch-Reisinger Museum	2|14|4|9	path_781.png
harvard	Tercentary Theatre to Fogg Museum to Sever Quadrangle to Busch-Reisinger Museum	Tercentary Theatre|Fogg Museum|Sever Quadrangle|Busch-Reisinger Museum	2|14|4|9	path_781.png
harvard	From Pusey Library go north to Fogg Museum, then east to Busch-Reisinger Museum, and finally head south to reach Sever Quadrangle	Pusey Library|Fogg Museum|Busch-Reisinger Museum|Sever Quadrangle	7|14|9|4	path_537.png
harvard	Pusey Library to Fogg Museum to Reisinger Museum to sever quadrangle.	Pusey Library|Fogg Museum|Busch-Reisinger Museum|Sever Quadrangle	7|14|9|4	path_537.png
harvard	Start at Pusey Library and go to Fogg Museum, proceed to Busch-Reisinger Museum and then to Sever Quadrangle.	Pusey Library|Fogg Museum|Busch-Reisinger Museum|Sever Quadrangle	7|14|9|4	path_537.png
harvard	Begin at Sever Quadrangle, go to Pusey Library, then Harvard Bookstore, then Cafe Pampiona. End at Leverett Towers	Sever Quadrangle|Pusey Library|Harvard Bookstore|Cafe Pamplona|Leverett Towers	4|7|12|11|5	path_782.png
harvard	Begin at the Sever Quadrangle adn then go to Pusey Library before heading to the Harvard Bookstore and then going to Cafe Pomplona and Leverett Towers.	Sever Quadrangle|Pusey Library|Harvard Bookstore|Cafe Pamplona|Leverett Towers	4|7|12|11|5	path_782.png
harvard	Start at sever quadrangle and go to Pusey library. From there go to Harvard bookstore and then cafe pamplona. Finally go to leverett towers.	Sever Quadrangle|Pusey Library|Harvard Bookstore|Cafe Pamplona|Leverett Towers	4|7|12|11|5	path_782.png
harvard	Start at the Sever Quadrangle and then go to Harvard Square.	Sever Quadrangle|Harvard Square	4|1	path_538.png
harvard	Begin at Sever Quadrangle. End at Harvard Square	Sever Quadrangle|Harvard Square	4|1	path_538.png
harvard	Start at Sever Quadrangle and head to Harvard Square.	Sever Quadrangle|Harvard Square	4|1	path_538.png
