map_name	utterance	trajectory	path_names	path_idxs
baltimore	Starting at Barnes & Noble, travel to William Welch passing Hopkins University and Bamboo Cafe.	Barnes & Noble|Hopkins University|Bamboo Cafe|Daniel Gilman|William Welch	0|10|7|5|4	path_30.png
baltimore	Depart from The Breezeway, go to Bamboo Cafe, to Spirit of Music, and then to Barnes & Noble.	The Breezeway|Bamboo Cafe|Spirit of Music|Barnes & Noble	11|7|3|0	path_284.png
baltimore	Starting at The Breezeway head straight to Bamboo Cafe. Veer left and continue straight to Spirit of Music. Make a right and continue straight to Barnes and Nobles.	The Breezeway|Bamboo Cafe|Spirit of Music|Barnes & Noble	11|7|3|0	path_284.png
baltimore	Start on The Breezeway then go north to Bamboo Cafe then west to Spirit of Music then north to Barnes & Noble.	The Breezeway|Bamboo Cafe|Spirit of Music|Barnes & Noble	11|7|3|0	path_284.png
baltimore	Start on Bamboo Cafe then go southeast to The Breezeway.	Bamboo Cafe|The Breezeway	7|11	path_523.png
baltimore	Starting at Bamboo Cafe, go to The Breezeway and stop.	Bamboo Cafe|The Breezeway	7|11	path_523.png
baltimore	From Bamboo Cafe, go to The Breezeway.	Bamboo Cafe|The Breezeway	7|11	path_523.png
baltimore	Starting at The Breezeway, travel to Hopkins University passing through Daniel Gilman and Bamboo Cafe.	The Breezeway|Daniel Gilman|Bamboo Cafe|Hopkins University	11|5|7|10	path_31.png
baltimore	starting at the breezeway go north west to daniel gilman and then turn north east to get to the bamboo cafe. from there go north east to hopkins university.	The Breezeway|Daniel Gilman|Bamboo Cafe|Hopkins University	11|5|7|10	path_31.png
baltimore	Start at The Breezeway, then head west-northwest to Daniel Gillman. From there, head northeast to Bamboo Cafe, and then head north-northeast to Hopkins University.	The Breezeway|Daniel Gilman|Bamboo Cafe|Hopkins University	11|5|7|10	path_31.png
baltimore	Starting from Bamboo Cafe, go to Hopkins University and then the BMA Sculpture Gardens.	Bamboo Cafe|Hopkins University|BMA Sculpture Gardens	7|10|12	path_285.png
baltimore	From Bamboo Cafe go N to Hopkins University, turn SW to BMA Sculpture Gardens	Bamboo Cafe|Hopkins University|BMA Sculpture Gardens	7|10|12	path_285.png
baltimore	FROM BAMBOO CAFE GO 1 OCLOCK PAST HOPKINS UNIVERSITY HEAD 7 OCLOCK TO BMA SCULPTURE GARDENS	Bamboo Cafe|Hopkins University|BMA Sculpture Gardens	7|10|12	path_285.png
baltimore	from gertrude's, go up at a rightward angle to reach BMA sculpture garden, and then further up to spirit of music, and then more sharply up and right to race pace bicycles. from race pace bicycles, go directly left to carma's cafe.	Gertrude's|BMA Sculpture Gardens|Spirit of Music|Race Pace Bicycles|Carma's Cafe	2|12|3|14|6	path_32.png
baltimore	Go from Gertrude's to BMA Sculpture Gardens to Spirit of Music to Race Pace Bicycles to Carma's Cafe	Gertrude's|BMA Sculpture Gardens|Spirit of Music|Race Pace Bicycles|Carma's Cafe	2|12|3|14|6	path_32.png
baltimore	begin at gertrude's and go to the bma sculpture gardens and spirit of music beforeheading to race pace bicycles and ending at carma's cafe	Gertrude's|BMA Sculpture Gardens|Spirit of Music|Race Pace Bicycles|Carma's Cafe	2|12|3|14|6	path_32.png
baltimore	Beginning at William Welch, go to BMA Sculpture Gardens, and then to 7-Eleven.	William Welch|BMA Sculpture Gardens|7-Eleven	4|12|1	path_524.png
baltimore	From William Welch, head directly north, where you will shortly reach Daniel Gilman. From Daniel Gilman, head directly north to reach BMA Sculpture Gardens. Head northwest to reach 7-Eleven.	William Welch|BMA Sculpture Gardens|7-Eleven	4|12|1	path_524.png
baltimore	Start on William Welch then north to BMA Sculpture Gardens then west to 7-Eleven.	William Welch|BMA Sculpture Gardens|7-Eleven	4|12|1	path_524.png
baltimore	Starting from Spirit of Music go to Barnes & Noble then to Race Pace Bicycles then go to Carma's Cafe finally go to CVS	Spirit of Music|Barnes & Noble|Race Pace Bicycles|Carma's Cafe|CVS	3|0|14|6|9	path_527.png
baltimore	From Spirit of Music go to race  Barnes & Noble, then Race Pace Bicycles, then to Carma's Cafe, then to CVS.	Spirit of Music|Barnes & Noble|Race Pace Bicycles|Carma's Cafe|CVS	3|0|14|6|9	path_527.png
baltimore	Starting from Spirit of Music, go to Barnes & Noble, then Race Pace Bicycles, then Carma's Cafe and then CVS.	Spirit of Music|Barnes & Noble|Race Pace Bicycles|Carma's Cafe|CVS	3|0|14|6|9	path_527.png
baltimore	Start at Bamboo Cafe go northwest to Spirit of Music.  From there go southwest to the BMA Sculpture.  From there turn northeast and head to Hopkins University.	Bamboo Cafe|Spirit of Music|BMA Sculpture Gardens|Hopkins University	7|3|12|10	path_528.png
baltimore	Start on Bamboo Cafe then northwest to Spirit of Music then west to BMA Sculpture Gardens then northeast to Hopkins University.	Bamboo Cafe|Spirit of Music|BMA Sculpture Gardens|Hopkins University	7|3|12|10	path_528.png
baltimore	Starting at Bamboo Cafe head straight to Spirit of Music and make a slight right. Continue straight to BMA Sculpture Gardens. Make a very sharp right and continue straight to Hopkins University.	Bamboo Cafe|Spirit of Music|BMA Sculpture Gardens|Hopkins University	7|3|12|10	path_528.png
baltimore	Start at Race Pace Bicycles.  Go to Hopkins University, then go right to the Spirit of Music.  Then go to BMA Sculputre Gardens.  Then go to Gertrude's.	Race Pace Bicycles|Hopkins University|Spirit of Music|BMA Sculpture Gardens|Gertrude's	14|10|3|12|2	path_286.png
baltimore	Go from Race Pace Bicycles to Hopkins University to Spirit of Music to BMA Sculpture Garden to Gertrude's	Race Pace Bicycles|Hopkins University|Spirit of Music|BMA Sculpture Gardens|Gertrude's	14|10|3|12|2	path_286.png
baltimore	Start on Race Pace Bicycles then go southeast to Hopkins University then southwest to Spirit of Music then west to BMA Sculpture Gardens then southwest to Gertrude's.	Race Pace Bicycles|Hopkins University|Spirit of Music|BMA Sculpture Gardens|Gertrude's	14|10|3|12|2	path_286.png
baltimore	Go from BMA Sculpture Gardens to Spirit of Music to Bamboo Cafe	BMA Sculpture Gardens|Spirit of Music|Bamboo Cafe	12|3|7	path_287.png
baltimore	STARTING AT BMA SCULPTURE GARDENS GO 2 OCLOCK TO SPIRIT OF MUSIC AND 4 OCLOCK TO BAMBOO CAFE	BMA Sculpture Gardens|Spirit of Music|Bamboo Cafe	12|3|7	path_287.png
baltimore	Starting at BMA Sculpture Gardens, travel to Bamboo cafe passing through Spirit of Music.	BMA Sculpture Gardens|Spirit of Music|Bamboo Cafe	12|3|7	path_287.png
baltimore	Go from The Breezeway to Bamboo Cafe to Spirit of Music to BMA Sculpture Gardens to Hopkins University	The Breezeway|Bamboo Cafe|Spirit of Music|BMA Sculpture Gardens|Hopkins University	11|7|3|12|10	path_33.png
baltimore	Starting from The Breezeway go to Bamboo Cafe then to Spirit of Music then to BMA Scupture Gardens then finally go to Hopkins University	The Breezeway|Bamboo Cafe|Spirit of Music|BMA Sculpture Gardens|Hopkins University	11|7|3|12|10	path_33.png
baltimore	Start at The Breezeway and head straight to Bamboo cafe. make a slight left and continue straight to Spirit of Music. Make awide left and continue straight to BMA Sculpture Gardens. Make a very sharp right and continue straight to Hopkins University.	The Breezeway|Bamboo Cafe|Spirit of Music|BMA Sculpture Gardens|Hopkins University	11|7|3|12|10	path_33.png
baltimore	from gertude's, go down and slightly right until you reach william welch. go up from there directly to daniel gilman, and then slightly down and right to the breezeway.	Gertrude's|William Welch|Daniel Gilman|The Breezeway	2|4|5|11	path_529.png
baltimore	Start at Gertrude's, head south to William Welch. Once at William Welch head north to Daniels Gilman. After you have reached Daniels Gilman, head east to The Breeseway.	Gertrude's|William Welch|Daniel Gilman|The Breezeway	2|4|5|11	path_529.png
baltimore	Starting from Gertrude's, head to William Welch, then Daniel Gilman and then The Breezeway.	Gertrude's|William Welch|Daniel Gilman|The Breezeway	2|4|5|11	path_529.png
baltimore	Start at Bamboo Cafe, and head southwest to Gertrude's.	Bamboo Cafe|Gertrude's	7|2	path_288.png
baltimore	FROM BAMBOO CAFE 7 OCLOCK TO GERTRUDES	Bamboo Cafe|Gertrude's	7|2	path_288.png
baltimore	Starting from Bamboo Cafe go to Gertrude's	Bamboo Cafe|Gertrude's	7|2	path_288.png
baltimore	HEAD SOUTH FROM 7-ELEVEN TO X-578 AND 5 OCLOCK TO DANIEL GILMAN	7-Eleven|X-578|Daniel Gilman	1|13|5	path_531.png
baltimore	You start from 7 Eleven to X-578, and than to Gertrude's and finish to Daniel Gilman.	7-Eleven|X-578|Daniel Gilman	1|13|5	path_531.png
baltimore	Start on 7-Eleven then go south to X-578 then southeast to Daniel Gilman.	7-Eleven|X-578|Daniel Gilman	1|13|5	path_531.png
baltimore	Walk from Bamboo Cafe to William Welch, then turn sharply left and walk to The Breezeway.	Bamboo Cafe|William Welch|The Breezeway	7|4|11	path_289.png
baltimore	Go from Bamboo Cafe to William Welch to The Breezeway	Bamboo Cafe|William Welch|The Breezeway	7|4|11	path_289.png
baltimore	from bamboo cafe go to the south west to get to william welch and then go directly to the east to get to the breezeway.	Bamboo Cafe|William Welch|The Breezeway	7|4|11	path_289.png
baltimore	Starting at William Welch heading north veer left to Daniel Gilman. Veer left again and continue straight to BMA Sculpture Gardens. Make a slightly sharp left and continue straight to X-578. Make a sharp left and continue straight to Gertrude's.	William Welch|Daniel Gilman|BMA Sculpture Gardens|X-578|Gertrude's	4|5|12|13|2	path_34.png
baltimore	from william welch go north east just a bit to get to daniel gilman and then go north west to BMA sculpture gardens. once there turn to go south west to X-578 and finally go south east to gertrude's.	William Welch|Daniel Gilman|BMA Sculpture Gardens|X-578|Gertrude's	4|5|12|13|2	path_34.png
baltimore	begin at william welch and go to daniel gilman and the bma sculpture gardens before heading to x-578 and ending at gertrude's	William Welch|Daniel Gilman|BMA Sculpture Gardens|X-578|Gertrude's	4|5|12|13|2	path_34.png
baltimore	Leave Daniel Gilman and go to Bamboo Cafe before going up to CVS.	Daniel Gilman|Bamboo Cafe|CVS	5|7|9	path_532.png
baltimore	From Daniel Gilman go to Bamboo Cafe and finally to CVS.	Daniel Gilman|Bamboo Cafe|CVS	5|7|9	path_532.png
baltimore	from daniel gilman go north east to the bamboo cafe and then turn north west to go to CVS.	Daniel Gilman|Bamboo Cafe|CVS	5|7|9	path_532.png
baltimore	Start on Carma's Cafe then go east to CVS then southeast to Bamboo Cafe then southeast to The Breezeway then southeast to Alkimia.	Carma's Cafe|CVS|Bamboo Cafe|The Breezeway|Alkimia	6|9|7|11|8	path_35.png
baltimore	Starting at Carma's Cafe go northeast to CVS.  Once there turn southeast to Bamboo Cafe.  Once there continue southeast to The Breezeway.  Travel southeast to Alkimia from the Breezeway.	Carma's Cafe|CVS|Bamboo Cafe|The Breezeway|Alkimia	6|9|7|11|8	path_35.png
baltimore	Starting at Carma's Cafe, travel to Alkimia, going through CVS, Bamboo Cafe, and The Breezeway.	Carma's Cafe|CVS|Bamboo Cafe|The Breezeway|Alkimia	6|9|7|11|8	path_35.png
baltimore	FROM HOPKINS UNIVERSITY SOUTH TO BAMCOO CAFE THAN 11 OCLOCK TO CVS	Hopkins University|Bamboo Cafe|CVS	10|7|9	path_534.png
baltimore	From Hopkins University, go to Bamboo Cafe, then to Race Pace Bicycles.	Hopkins University|Bamboo Cafe|CVS	10|7|9	path_534.png
baltimore	Walk from Hopkins University to Bamboo Cafe, then turn sharply right and walk to Race Pace Bicycles.	Hopkins University|Bamboo Cafe|CVS	10|7|9	path_534.png
baltimore	Go from 7-Eleven to Spirit of Music to Race Pace Bicycles to CVS	7-Eleven|Spirit of Music|Race Pace Bicycles|CVS	1|3|14|9	path_36.png
baltimore	Start at 7-Eleven and travel southeast to Spirit of Music. From there, head north-northeast to Race Pace Bicycles before traveling north-northwest to CVS.	7-Eleven|Spirit of Music|Race Pace Bicycles|CVS	1|3|14|9	path_36.png
baltimore	Starting from 7-Eleven go to Spirit of Music then to Race Pace Bicycles then finally go to CVS	7-Eleven|Spirit of Music|Race Pace Bicycles|CVS	1|3|14|9	path_36.png
baltimore	starting at the race pace bicycles go to the south west to spirit of music and then turn to go north east to hopkins university.	Race Pace Bicycles|Spirit of Music|Hopkins University	14|3|10	path_37.png
baltimore	Start at Race Pace Bicycles go south to Spirit of Music.  Once there go Northeast to Hopkins University.	Race Pace Bicycles|Spirit of Music|Hopkins University	14|3|10	path_37.png
baltimore	Starting at Rat Pace Bicycles, travel to Hopkins University passing through Spirit of Music.	Race Pace Bicycles|Spirit of Music|Hopkins University	14|3|10	path_37.png
baltimore	Beginning at X-578, go to BMA Sculpture Gardens, to Race Pace Bicycles, and then to Carma's Cafe.	X-578|BMA Sculpture Gardens|Race Pace Bicycles|Carma's Cafe	13|12|14|6	path_535.png
baltimore	Starting from X-578 go to BMA Scupture Gardens then to Race Pace Bicycles then finally go to Carma's Cafe	X-578|BMA Sculpture Gardens|Race Pace Bicycles|Carma's Cafe	13|12|14|6	path_535.png
baltimore	Walk from X-578 to BMA Sculpture Gardens, then turn left and walk to Race Pace Bicycles, then turn left and walk to Carma's Cafe.	X-578|BMA Sculpture Gardens|Race Pace Bicycles|Carma's Cafe	13|12|14|6	path_535.png
baltimore	Go from 7-Eleven to X-578.	7-Eleven|X-578	1|13	path_38.png
baltimore	FROM 7-ELEVEN GO SOUTH TO X-578	7-Eleven|X-578	1|13	path_38.png
baltimore	Start from 7-Eleven travel south to X-578.	7-Eleven|X-578	1|13	path_38.png
baltimore	FROM X-578 GO 4 OCLOCK TO GERTRUDES TO DANIEL GILMAN THAN 3 OCLOCK  TO THE BREEZEWAY	X-578|Gertrude's|Daniel Gilman|The Breezeway	13|2|5|11	path_536.png
baltimore	Go to Gertrudes, then go to Daniel Gilman and then go to the Breezeway.	X-578|Gertrude's|Daniel Gilman|The Breezeway	13|2|5|11	path_536.png
baltimore	Starting at X-578, go to Gertrude's, then Daniel Gilman and then The Breezeway.	X-578|Gertrude's|Daniel Gilman|The Breezeway	13|2|5|11	path_536.png
baltimore	Go from Bamboo Cafe to Hopkins University to Barnes & Noble	Bamboo Cafe|Hopkins University|Barnes & Noble	7|10|0	path_537.png
baltimore	Travel from Bamboo Cafe to Hopkins University before going to Barnes & Noble.	Bamboo Cafe|Hopkins University|Barnes & Noble	7|10|0	path_537.png
baltimore	FROM BAMBOO CAFE GO 1 OCLOCK PAST HOPKINS UNIVERSITY ONTO BARNES & NOBLE	Bamboo Cafe|Hopkins University|Barnes & Noble	7|10|0	path_537.png
baltimore	starting at the spirit of music go to the north west to CVS and then turn to the south east to get to the race pace bicycles. once there go to the south east to hopkins university.	Spirit of Music|CVS|Race Pace Bicycles|Hopkins University	3|9|14|10	path_538.png
baltimore	Starting at Spirit of Music, travel to Hopkins University passing through CVS and Rate Pace Bicycles.	Spirit of Music|CVS|Race Pace Bicycles|Hopkins University	3|9|14|10	path_538.png
baltimore	Fron Spirit of Music go to CVS, then to Race Pace bicycles and finally to Hopkins University.	Spirit of Music|CVS|Race Pace Bicycles|Hopkins University	3|9|14|10	path_538.png
baltimore	Begin at Barnes and Nobles then proceed west towards Race Pace Bicycles. Continue west towards CVS then proceed south to Spirit of Music. Once there, head southeast towards Bamboo Cafe. Stop there.	Barnes & Noble|Race Pace Bicycles|CVS|Spirit of Music|Bamboo Cafe	0|14|9|3|7	path_539.png
baltimore	Start at Barnes & Noble and head north-northwest to Race Pace Bicycles. Continue heading in that direction to CVS. Once there, head south-southeast to Spirit of Music. After that, travel southeast to Bamboo Cafe.	Barnes & Noble|Race Pace Bicycles|CVS|Spirit of Music|Bamboo Cafe	0|14|9|3|7	path_539.png
baltimore	Start on Barnes & Noble then go west to Race Pace Bicycles then go west to CVS then south to Spirit of Music then east to Bamboo Cafe.	Barnes & Noble|Race Pace Bicycles|CVS|Spirit of Music|Bamboo Cafe	0|14|9|3|7	path_539.png
baltimore	Starting from William Welsh go to BMA Scupture Gardens then to Spirit of Music then go to Bamboo Cafe then finally go to The Breezeway	William Welch|BMA Sculpture Gardens|Spirit of Music|Bamboo Cafe|The Breezeway	4|12|3|7|11	path_39.png
baltimore	Start from William Welch on the outskirts of town.  Go to Daniel Gilman.  Keep going to BMA Sculpture Gardens.  Turn right to go to Spirit of Music.  Turn right again to go to Bamboo Cafe, then stop at The Breezeway.	William Welch|BMA Sculpture Gardens|Spirit of Music|Bamboo Cafe|The Breezeway	4|12|3|7|11	path_39.png
baltimore	Go from William Welch to BMA Sculpture Gardens to Spirit of Music to Bamboo Cafe to The Breezeway	William Welch|BMA Sculpture Gardens|Spirit of Music|Bamboo Cafe|The Breezeway	4|12|3|7|11	path_39.png
baltimore	STARTING AT GERTRUDES GO 2 OCLOCK PAST SPIRIT OF MUSIC TO HOPKINS UNIVERSITY BEARING 1 OCLOCK ONTO BARNES & NOBLE	Gertrude's|Spirit of Music|Hopkins University|Barnes & Noble	2|3|10|0	path_540.png
baltimore	Start at Gertrude's and head northeast to Spirit of Music.  Upon arriving continue on to Hopkins University.  Once there head northeast to Barnes & Noble.	Gertrude's|Spirit of Music|Hopkins University|Barnes & Noble	2|3|10|0	path_540.png
